Time(sec)	CellId	BwpId	txStreamId 	IMSI	rxStreamId	pathLoss(dB)
0	1	0	0	1	0	-79.847
0	1	0	0	2	0	-74.779
0	1	0	0	3	0	-67.1937
0	1	0	0	4	0	-68.529
0	1	0	0	5	0	-69.6832
0	1	0	0	6	0	-72.2902
0	1	0	0	7	0	-71.081
0	1	0	0	8	0	-58.1084
0	1	0	0	9	0	-68.7153
0	1	0	0	10	0	-84.6652
0	1	0	0	11	0	-66.4098
0	1	0	0	12	0	-61.7831
0	1	0	0	13	0	-82.7643
0	1	0	0	14	0	-65.0627
0	1	0	0	15	0	-57.1548
0	1	0	0	16	0	-71.503
0	1	0	0	17	0	-61.0853
0	1	0	0	18	0	-73.7236
0	1	0	0	19	0	-72.9902
0	1	0	0	20	0	-66.5273
0.005	1	0	0	1	0	-79.4232
0.005	1	0	0	2	0	-89.0202
0.005	1	0	0	3	0	-68.4429
0.005	1	0	0	4	0	-62.4301
0.005	1	0	0	5	0	-65.7281
0.005	1	0	0	6	0	-71.9303
0.005	1	0	0	7	0	-70.7764
0.005	1	0	0	8	0	-54.4914
0.005	1	0	0	9	0	-72.8155
0.005	1	0	0	10	0	-72.9509
0.005	1	0	0	11	0	-75.2934
0.005	1	0	0	12	0	-57.7994
0.005	1	0	0	13	0	-89.2001
0.005	1	0	0	14	0	-63.0225
0.005	1	0	0	15	0	-55.3897
0.005	1	0	0	16	0	-77.7872
0.005	1	0	0	17	0	-73.1548
0.005	1	0	0	18	0	-73.4659
0.005	1	0	0	19	0	-64.7831
0.005	1	0	0	20	0	-57.727
0.01	1	0	0	1	0	-79.4232
0.01	1	0	0	2	0	-89.0202
0.01	1	0	0	3	0	-68.4429
0.01	1	0	0	4	0	-62.4301
0.01	1	0	0	5	0	-65.7281
0.01	1	0	0	6	0	-71.9303
0.01	1	0	0	7	0	-70.7764
0.01	1	0	0	8	0	-54.4914
0.01	1	0	0	9	0	-72.8155
0.01	1	0	0	10	0	-72.9509
0.01	1	0	0	11	0	-75.2934
0.01	1	0	0	12	0	-57.7994
0.01	1	0	0	13	0	-89.2001
0.01	1	0	0	14	0	-63.0225
0.01	1	0	0	15	0	-55.3897
0.01	1	0	0	16	0	-77.7872
0.01	1	0	0	17	0	-73.1548
0.01	1	0	0	18	0	-73.4659
0.01	1	0	0	19	0	-64.7831
0.01	1	0	0	20	0	-57.727
0.015	1	0	0	1	0	-79.4232
0.015	1	0	0	2	0	-89.0202
0.015	1	0	0	3	0	-68.4429
0.015	1	0	0	4	0	-62.4301
0.015	1	0	0	5	0	-65.7281
0.015	1	0	0	6	0	-71.9303
0.015	1	0	0	7	0	-70.7764
0.015	1	0	0	8	0	-54.4914
0.015	1	0	0	9	0	-72.8155
0.015	1	0	0	10	0	-72.9509
0.015	1	0	0	11	0	-75.2934
0.015	1	0	0	12	0	-57.7994
0.015	1	0	0	13	0	-89.2001
0.015	1	0	0	14	0	-63.0225
0.015	1	0	0	15	0	-55.3897
0.015	1	0	0	16	0	-77.7872
0.015	1	0	0	17	0	-73.1548
0.015	1	0	0	18	0	-73.4659
0.015	1	0	0	19	0	-64.7831
0.015	1	0	0	20	0	-57.727
0.018	1	0	0	1	0	-79.4232
0.018	1	0	0	2	0	-89.0202
0.018	1	0	0	3	0	-68.4429
0.018	1	0	0	4	0	-62.4301
0.018	1	0	0	5	0	-65.7281
0.018	1	0	0	6	0	-71.9303
0.018	1	0	0	7	0	-70.7764
0.018	1	0	0	8	0	-54.4914
0.018	1	0	0	9	0	-72.8155
0.018	1	0	0	10	0	-72.9509
0.018	1	0	0	11	0	-75.2934
0.018	1	0	0	12	0	-57.7994
0.018	1	0	0	13	0	-89.2001
0.018	1	0	0	14	0	-63.0225
0.018	1	0	0	15	0	-55.3897
0.018	1	0	0	16	0	-77.7872
0.018	1	0	0	17	0	-73.1548
0.018	1	0	0	18	0	-73.4659
0.018	1	0	0	19	0	-64.7831
0.018	1	0	0	20	0	-57.727
0.02	1	0	0	1	0	-79.4232
0.02	1	0	0	2	0	-89.0202
0.02	1	0	0	3	0	-68.4429
0.02	1	0	0	4	0	-62.4301
0.02	1	0	0	5	0	-65.7281
0.02	1	0	0	6	0	-71.9303
0.02	1	0	0	7	0	-70.7764
0.02	1	0	0	8	0	-54.4914
0.02	1	0	0	9	0	-72.8155
0.02	1	0	0	10	0	-72.9509
0.02	1	0	0	11	0	-75.2934
0.02	1	0	0	12	0	-57.7994
0.02	1	0	0	13	0	-89.2001
0.02	1	0	0	14	0	-63.0225
0.02	1	0	0	15	0	-55.3897
0.02	1	0	0	16	0	-77.7872
0.02	1	0	0	17	0	-73.1548
0.02	1	0	0	18	0	-73.4659
0.02	1	0	0	19	0	-64.7831
0.02	1	0	0	20	0	-57.727
0.025	1	0	0	1	0	-79.4232
0.025	1	0	0	2	0	-89.0202
0.025	1	0	0	3	0	-68.4429
0.025	1	0	0	4	0	-62.4301
0.025	1	0	0	5	0	-65.7281
0.025	1	0	0	6	0	-71.9303
0.025	1	0	0	7	0	-70.7764
0.025	1	0	0	8	0	-54.4914
0.025	1	0	0	9	0	-72.8155
0.025	1	0	0	10	0	-72.9509
0.025	1	0	0	11	0	-75.2934
0.025	1	0	0	12	0	-57.7994
0.025	1	0	0	13	0	-89.2001
0.025	1	0	0	14	0	-63.0225
0.025	1	0	0	15	0	-55.3897
0.025	1	0	0	16	0	-77.7872
0.025	1	0	0	17	0	-73.1548
0.025	1	0	0	18	0	-73.4659
0.025	1	0	0	19	0	-64.7831
0.025	1	0	0	20	0	-57.727
0.03	1	0	0	1	0	-79.4232
0.03	1	0	0	2	0	-89.0202
0.03	1	0	0	3	0	-68.4429
0.03	1	0	0	4	0	-62.4301
0.03	1	0	0	5	0	-65.7281
0.03	1	0	0	6	0	-71.9303
0.03	1	0	0	7	0	-70.7764
0.03	1	0	0	8	0	-54.4914
0.03	1	0	0	9	0	-72.8155
0.03	1	0	0	10	0	-72.9509
0.03	1	0	0	11	0	-75.2934
0.03	1	0	0	12	0	-57.7994
0.03	1	0	0	13	0	-89.2001
0.03	1	0	0	14	0	-63.0225
0.03	1	0	0	15	0	-55.3897
0.03	1	0	0	16	0	-77.7872
0.03	1	0	0	17	0	-73.1548
0.03	1	0	0	18	0	-73.4659
0.03	1	0	0	19	0	-64.7831
0.03	1	0	0	20	0	-57.727
0.035	1	0	0	1	0	-79.4232
0.035	1	0	0	2	0	-89.0202
0.035	1	0	0	3	0	-68.4429
0.035	1	0	0	4	0	-62.4301
0.035	1	0	0	5	0	-65.7281
0.035	1	0	0	6	0	-71.9303
0.035	1	0	0	7	0	-70.7764
0.035	1	0	0	8	0	-54.4914
0.035	1	0	0	9	0	-72.8155
0.035	1	0	0	10	0	-72.9509
0.035	1	0	0	11	0	-75.2934
0.035	1	0	0	12	0	-57.7994
0.035	1	0	0	13	0	-89.2001
0.035	1	0	0	14	0	-63.0225
0.035	1	0	0	15	0	-55.3897
0.035	1	0	0	16	0	-77.7872
0.035	1	0	0	17	0	-73.1548
0.035	1	0	0	18	0	-73.4659
0.035	1	0	0	19	0	-64.7831
0.035	1	0	0	20	0	-57.727
0.04	1	0	0	1	0	-79.4232
0.04	1	0	0	2	0	-89.0202
0.04	1	0	0	3	0	-68.4429
0.04	1	0	0	4	0	-62.4301
0.04	1	0	0	5	0	-65.7281
0.04	1	0	0	6	0	-71.9303
0.04	1	0	0	7	0	-70.7764
0.04	1	0	0	8	0	-54.4914
0.04	1	0	0	9	0	-72.8155
0.04	1	0	0	10	0	-72.9509
0.04	1	0	0	11	0	-75.2934
0.04	1	0	0	12	0	-57.7994
0.04	1	0	0	13	0	-89.2001
0.04	1	0	0	14	0	-63.0225
0.04	1	0	0	15	0	-55.3897
0.04	1	0	0	16	0	-77.7872
0.04	1	0	0	17	0	-73.1548
0.04	1	0	0	18	0	-73.4659
0.04	1	0	0	19	0	-64.7831
0.04	1	0	0	20	0	-57.727
0.045	1	0	0	1	0	-79.4232
0.045	1	0	0	2	0	-89.0202
0.045	1	0	0	3	0	-68.4429
0.045	1	0	0	4	0	-62.4301
0.045	1	0	0	5	0	-65.7281
0.045	1	0	0	6	0	-71.9303
0.045	1	0	0	7	0	-70.7764
0.045	1	0	0	8	0	-54.4914
0.045	1	0	0	9	0	-72.8155
0.045	1	0	0	10	0	-72.9509
0.045	1	0	0	11	0	-75.2934
0.045	1	0	0	12	0	-57.7994
0.045	1	0	0	13	0	-89.2001
0.045	1	0	0	14	0	-63.0225
0.045	1	0	0	15	0	-55.3897
0.045	1	0	0	16	0	-77.7872
0.045	1	0	0	17	0	-73.1548
0.045	1	0	0	18	0	-73.4659
0.045	1	0	0	19	0	-64.7831
0.045	1	0	0	20	0	-57.727
0.05	1	0	0	1	0	-79.4232
0.05	1	0	0	2	0	-89.0202
0.05	1	0	0	3	0	-68.4429
0.05	1	0	0	4	0	-62.4301
0.05	1	0	0	5	0	-65.7281
0.05	1	0	0	6	0	-71.9303
0.05	1	0	0	7	0	-70.7764
0.05	1	0	0	8	0	-54.4914
0.05	1	0	0	9	0	-72.8155
0.05	1	0	0	10	0	-72.9509
0.05	1	0	0	11	0	-75.2934
0.05	1	0	0	12	0	-57.7994
0.05	1	0	0	13	0	-89.2001
0.05	1	0	0	14	0	-63.0225
0.05	1	0	0	15	0	-55.3897
0.05	1	0	0	16	0	-77.7872
0.05	1	0	0	17	0	-73.1548
0.05	1	0	0	18	0	-73.4659
0.05	1	0	0	19	0	-64.7831
0.05	1	0	0	20	0	-57.727
0.055	1	0	0	1	0	-79.4232
0.055	1	0	0	2	0	-89.0202
0.055	1	0	0	3	0	-68.4429
0.055	1	0	0	4	0	-62.4301
0.055	1	0	0	5	0	-65.7281
0.055	1	0	0	6	0	-71.9303
0.055	1	0	0	7	0	-70.7764
0.055	1	0	0	8	0	-54.4914
0.055	1	0	0	9	0	-72.8155
0.055	1	0	0	10	0	-72.9509
0.055	1	0	0	11	0	-75.2934
0.055	1	0	0	12	0	-57.7994
0.055	1	0	0	13	0	-89.2001
0.055	1	0	0	14	0	-63.0225
0.055	1	0	0	15	0	-55.3897
0.055	1	0	0	16	0	-77.7872
0.055	1	0	0	17	0	-73.1548
0.055	1	0	0	18	0	-73.4659
0.055	1	0	0	19	0	-64.7831
0.055	1	0	0	20	0	-57.727
0.06	1	0	0	1	0	-79.4232
0.06	1	0	0	2	0	-89.0202
0.06	1	0	0	3	0	-68.4429
0.06	1	0	0	4	0	-62.4301
0.06	1	0	0	5	0	-65.7281
0.06	1	0	0	6	0	-71.9303
0.06	1	0	0	7	0	-70.7764
0.06	1	0	0	8	0	-54.4914
0.06	1	0	0	9	0	-72.8155
0.06	1	0	0	10	0	-72.9509
0.06	1	0	0	11	0	-75.2934
0.06	1	0	0	12	0	-57.7994
0.06	1	0	0	13	0	-89.2001
0.06	1	0	0	14	0	-63.0225
0.06	1	0	0	15	0	-55.3897
0.06	1	0	0	16	0	-77.7872
0.06	1	0	0	17	0	-73.1548
0.06	1	0	0	18	0	-73.4659
0.06	1	0	0	19	0	-64.7831
0.06	1	0	0	20	0	-57.727
0.065	1	0	0	1	0	-79.4232
0.065	1	0	0	2	0	-89.0202
0.065	1	0	0	3	0	-68.4429
0.065	1	0	0	4	0	-62.4301
0.065	1	0	0	5	0	-65.7281
0.065	1	0	0	6	0	-71.9303
0.065	1	0	0	7	0	-70.7764
0.065	1	0	0	8	0	-54.4914
0.065	1	0	0	9	0	-72.8155
0.065	1	0	0	10	0	-72.9509
0.065	1	0	0	11	0	-75.2934
0.065	1	0	0	12	0	-57.7994
0.065	1	0	0	13	0	-89.2001
0.065	1	0	0	14	0	-63.0225
0.065	1	0	0	15	0	-55.3897
0.065	1	0	0	16	0	-77.7872
0.065	1	0	0	17	0	-73.1548
0.065	1	0	0	18	0	-73.4659
0.065	1	0	0	19	0	-64.7831
0.065	1	0	0	20	0	-57.727
0.07	1	0	0	1	0	-79.4232
0.07	1	0	0	2	0	-89.0202
0.07	1	0	0	3	0	-68.4429
0.07	1	0	0	4	0	-62.4301
0.07	1	0	0	5	0	-65.7281
0.07	1	0	0	6	0	-71.9303
0.07	1	0	0	7	0	-70.7764
0.07	1	0	0	8	0	-54.4914
0.07	1	0	0	9	0	-72.8155
0.07	1	0	0	10	0	-72.9509
0.07	1	0	0	11	0	-75.2934
0.07	1	0	0	12	0	-57.7994
0.07	1	0	0	13	0	-89.2001
0.07	1	0	0	14	0	-63.0225
0.07	1	0	0	15	0	-55.3897
0.07	1	0	0	16	0	-77.7872
0.07	1	0	0	17	0	-73.1548
0.07	1	0	0	18	0	-73.4659
0.07	1	0	0	19	0	-64.7831
0.07	1	0	0	20	0	-57.727
0.075	1	0	0	1	0	-79.4232
0.075	1	0	0	2	0	-89.0202
0.075	1	0	0	3	0	-68.4429
0.075	1	0	0	4	0	-62.4301
0.075	1	0	0	5	0	-65.7281
0.075	1	0	0	6	0	-71.9303
0.075	1	0	0	7	0	-70.7764
0.075	1	0	0	8	0	-54.4914
0.075	1	0	0	9	0	-72.8155
0.075	1	0	0	10	0	-72.9509
0.075	1	0	0	11	0	-75.2934
0.075	1	0	0	12	0	-57.7994
0.075	1	0	0	13	0	-89.2001
0.075	1	0	0	14	0	-63.0225
0.075	1	0	0	15	0	-55.3897
0.075	1	0	0	16	0	-77.7872
0.075	1	0	0	17	0	-73.1548
0.075	1	0	0	18	0	-73.4659
0.075	1	0	0	19	0	-64.7831
0.075	1	0	0	20	0	-57.727
0.08	1	0	0	1	0	-79.4232
0.08	1	0	0	2	0	-89.0202
0.08	1	0	0	3	0	-68.4429
0.08	1	0	0	4	0	-62.4301
0.08	1	0	0	5	0	-65.7281
0.08	1	0	0	6	0	-71.9303
0.08	1	0	0	7	0	-70.7764
0.08	1	0	0	8	0	-54.4914
0.08	1	0	0	9	0	-72.8155
0.08	1	0	0	10	0	-72.9509
0.08	1	0	0	11	0	-75.2934
0.08	1	0	0	12	0	-57.7994
0.08	1	0	0	13	0	-89.2001
0.08	1	0	0	14	0	-63.0225
0.08	1	0	0	15	0	-55.3897
0.08	1	0	0	16	0	-77.7872
0.08	1	0	0	17	0	-73.1548
0.08	1	0	0	18	0	-73.4659
0.08	1	0	0	19	0	-64.7831
0.08	1	0	0	20	0	-57.727
0.085	1	0	0	1	0	-79.4232
0.085	1	0	0	2	0	-89.0202
0.085	1	0	0	3	0	-68.4429
0.085	1	0	0	4	0	-62.4301
0.085	1	0	0	5	0	-65.7281
0.085	1	0	0	6	0	-71.9303
0.085	1	0	0	7	0	-70.7764
0.085	1	0	0	8	0	-54.4914
0.085	1	0	0	9	0	-72.8155
0.085	1	0	0	10	0	-72.9509
0.085	1	0	0	11	0	-75.2934
0.085	1	0	0	12	0	-57.7994
0.085	1	0	0	13	0	-89.2001
0.085	1	0	0	14	0	-63.0225
0.085	1	0	0	15	0	-55.3897
0.085	1	0	0	16	0	-77.7872
0.085	1	0	0	17	0	-73.1548
0.085	1	0	0	18	0	-73.4659
0.085	1	0	0	19	0	-64.7831
0.085	1	0	0	20	0	-57.727
0.09	1	0	0	1	0	-79.4232
0.09	1	0	0	2	0	-89.0202
0.09	1	0	0	3	0	-68.4429
0.09	1	0	0	4	0	-62.4301
0.09	1	0	0	5	0	-65.7281
0.09	1	0	0	6	0	-71.9303
0.09	1	0	0	7	0	-70.7764
0.09	1	0	0	8	0	-54.4914
0.09	1	0	0	9	0	-72.8155
0.09	1	0	0	10	0	-72.9509
0.09	1	0	0	11	0	-75.2934
0.09	1	0	0	12	0	-57.7994
0.09	1	0	0	13	0	-89.2001
0.09	1	0	0	14	0	-63.0225
0.09	1	0	0	15	0	-55.3897
0.09	1	0	0	16	0	-77.7872
0.09	1	0	0	17	0	-73.1548
0.09	1	0	0	18	0	-73.4659
0.09	1	0	0	19	0	-64.7831
0.09	1	0	0	20	0	-57.727
0.095	1	0	0	1	0	-79.4232
0.095	1	0	0	2	0	-89.0202
0.095	1	0	0	3	0	-68.4429
0.095	1	0	0	4	0	-62.4301
0.095	1	0	0	5	0	-65.7281
0.095	1	0	0	6	0	-71.9303
0.095	1	0	0	7	0	-70.7764
0.095	1	0	0	8	0	-54.4914
0.095	1	0	0	9	0	-72.8155
0.095	1	0	0	10	0	-72.9509
0.095	1	0	0	11	0	-75.2934
0.095	1	0	0	12	0	-57.7994
0.095	1	0	0	13	0	-89.2001
0.095	1	0	0	14	0	-63.0225
0.095	1	0	0	15	0	-55.3897
0.095	1	0	0	16	0	-77.7872
0.095	1	0	0	17	0	-73.1548
0.095	1	0	0	18	0	-73.4659
0.095	1	0	0	19	0	-64.7831
0.095	1	0	0	20	0	-57.727
0.1	1	0	0	1	0	-79.4232
0.1	1	0	0	2	0	-89.0202
0.1	1	0	0	3	0	-68.4429
0.1	1	0	0	4	0	-62.4301
0.1	1	0	0	5	0	-65.7281
0.1	1	0	0	6	0	-71.9303
0.1	1	0	0	7	0	-70.7764
0.1	1	0	0	8	0	-54.4914
0.1	1	0	0	9	0	-72.8155
0.1	1	0	0	10	0	-72.9509
0.1	1	0	0	11	0	-75.2934
0.1	1	0	0	12	0	-57.7994
0.1	1	0	0	13	0	-89.2001
0.1	1	0	0	14	0	-63.0225
0.1	1	0	0	15	0	-55.3897
0.1	1	0	0	16	0	-77.7872
0.1	1	0	0	17	0	-73.1548
0.1	1	0	0	18	0	-73.4659
0.1	1	0	0	19	0	-64.7831
0.1	1	0	0	20	0	-57.727
0.1025	1	0	0	1	0	-79.4232
0.1025	1	0	0	2	0	-89.0202
0.1025	1	0	0	3	0	-68.4429
0.1025	1	0	0	4	0	-62.4301
0.1025	1	0	0	5	0	-65.7281
0.1025	1	0	0	6	0	-71.9303
0.1025	1	0	0	7	0	-70.7764
0.1025	1	0	0	8	0	-54.4914
0.1025	1	0	0	9	0	-72.8155
0.1025	1	0	0	10	0	-72.9509
0.1025	1	0	0	11	0	-75.2934
0.1025	1	0	0	12	0	-57.7994
0.1025	1	0	0	13	0	-89.2001
0.1025	1	0	0	14	0	-63.0225
0.1025	1	0	0	15	0	-55.3897
0.1025	1	0	0	16	0	-77.7872
0.1025	1	0	0	17	0	-73.1548
0.1025	1	0	0	18	0	-73.4659
0.1025	1	0	0	19	0	-64.7831
0.1025	1	0	0	20	0	-57.727
0.105	1	0	0	1	0	-79.4232
0.105	1	0	0	2	0	-89.0202
0.105	1	0	0	3	0	-68.4429
0.105	1	0	0	4	0	-62.4301
0.105	1	0	0	5	0	-65.7281
0.105	1	0	0	6	0	-71.9303
0.105	1	0	0	7	0	-70.7764
0.105	1	0	0	8	0	-54.4914
0.105	1	0	0	9	0	-72.8155
0.105	1	0	0	10	0	-72.9509
0.105	1	0	0	11	0	-75.2934
0.105	1	0	0	12	0	-57.7994
0.105	1	0	0	13	0	-89.2001
0.105	1	0	0	14	0	-63.0225
0.105	1	0	0	15	0	-55.3897
0.105	1	0	0	16	0	-77.7872
0.105	1	0	0	17	0	-73.1548
0.105	1	0	0	18	0	-73.4659
0.105	1	0	0	19	0	-64.7831
0.105	1	0	0	20	0	-57.727
0.11	1	0	0	1	0	-79.4232
0.11	1	0	0	2	0	-89.0202
0.11	1	0	0	3	0	-68.4429
0.11	1	0	0	4	0	-62.4301
0.11	1	0	0	5	0	-65.7281
0.11	1	0	0	6	0	-71.9303
0.11	1	0	0	7	0	-70.7764
0.11	1	0	0	8	0	-54.4914
0.11	1	0	0	9	0	-72.8155
0.11	1	0	0	10	0	-72.9509
0.11	1	0	0	11	0	-75.2934
0.11	1	0	0	12	0	-57.7994
0.11	1	0	0	13	0	-89.2001
0.11	1	0	0	14	0	-63.0225
0.11	1	0	0	15	0	-55.3897
0.11	1	0	0	16	0	-77.7872
0.11	1	0	0	17	0	-73.1548
0.11	1	0	0	18	0	-73.4659
0.11	1	0	0	19	0	-64.7831
0.11	1	0	0	20	0	-57.727
0.115	1	0	0	1	0	-79.4232
0.115	1	0	0	2	0	-89.0202
0.115	1	0	0	3	0	-68.4429
0.115	1	0	0	4	0	-62.4301
0.115	1	0	0	5	0	-65.7281
0.115	1	0	0	6	0	-71.9303
0.115	1	0	0	7	0	-70.7764
0.115	1	0	0	8	0	-54.4914
0.115	1	0	0	9	0	-72.8155
0.115	1	0	0	10	0	-72.9509
0.115	1	0	0	11	0	-75.2934
0.115	1	0	0	12	0	-57.7994
0.115	1	0	0	13	0	-89.2001
0.115	1	0	0	14	0	-63.0225
0.115	1	0	0	15	0	-55.3897
0.115	1	0	0	16	0	-77.7872
0.115	1	0	0	17	0	-73.1548
0.115	1	0	0	18	0	-73.4659
0.115	1	0	0	19	0	-64.7831
0.115	1	0	0	20	0	-57.727
0.12	1	0	0	1	0	-79.4232
0.12	1	0	0	2	0	-89.0202
0.12	1	0	0	3	0	-68.4429
0.12	1	0	0	4	0	-62.4301
0.12	1	0	0	5	0	-65.7281
0.12	1	0	0	6	0	-71.9303
0.12	1	0	0	7	0	-70.7764
0.12	1	0	0	8	0	-54.4914
0.12	1	0	0	9	0	-72.8155
0.12	1	0	0	10	0	-72.9509
0.12	1	0	0	11	0	-75.2934
0.12	1	0	0	12	0	-57.7994
0.12	1	0	0	13	0	-89.2001
0.12	1	0	0	14	0	-63.0225
0.12	1	0	0	15	0	-55.3897
0.12	1	0	0	16	0	-77.7872
0.12	1	0	0	17	0	-73.1548
0.12	1	0	0	18	0	-73.4659
0.12	1	0	0	19	0	-64.7831
0.12	1	0	0	20	0	-57.727
0.125	1	0	0	1	0	-79.4232
0.125	1	0	0	2	0	-89.0202
0.125	1	0	0	3	0	-68.4429
0.125	1	0	0	4	0	-62.4301
0.125	1	0	0	5	0	-65.7281
0.125	1	0	0	6	0	-71.9303
0.125	1	0	0	7	0	-70.7764
0.125	1	0	0	8	0	-54.4914
0.125	1	0	0	9	0	-72.8155
0.125	1	0	0	10	0	-72.9509
0.125	1	0	0	11	0	-75.2934
0.125	1	0	0	12	0	-57.7994
0.125	1	0	0	13	0	-89.2001
0.125	1	0	0	14	0	-63.0225
0.125	1	0	0	15	0	-55.3897
0.125	1	0	0	16	0	-77.7872
0.125	1	0	0	17	0	-73.1548
0.125	1	0	0	18	0	-73.4659
0.125	1	0	0	19	0	-64.7831
0.125	1	0	0	20	0	-57.727
0.13	1	0	0	1	0	-79.4232
0.13	1	0	0	2	0	-89.0202
0.13	1	0	0	3	0	-68.4429
0.13	1	0	0	4	0	-62.4301
0.13	1	0	0	5	0	-65.7281
0.13	1	0	0	6	0	-71.9303
0.13	1	0	0	7	0	-70.7764
0.13	1	0	0	8	0	-54.4914
0.13	1	0	0	9	0	-72.8155
0.13	1	0	0	10	0	-72.9509
0.13	1	0	0	11	0	-75.2934
0.13	1	0	0	12	0	-57.7994
0.13	1	0	0	13	0	-89.2001
0.13	1	0	0	14	0	-63.0225
0.13	1	0	0	15	0	-55.3897
0.13	1	0	0	16	0	-77.7872
0.13	1	0	0	17	0	-73.1548
0.13	1	0	0	18	0	-73.4659
0.13	1	0	0	19	0	-64.7831
0.13	1	0	0	20	0	-57.727
0.135	1	0	0	1	0	-79.4232
0.135	1	0	0	2	0	-89.0202
0.135	1	0	0	3	0	-68.4429
0.135	1	0	0	4	0	-62.4301
0.135	1	0	0	5	0	-65.7281
0.135	1	0	0	6	0	-71.9303
0.135	1	0	0	7	0	-70.7764
0.135	1	0	0	8	0	-54.4914
0.135	1	0	0	9	0	-72.8155
0.135	1	0	0	10	0	-72.9509
0.135	1	0	0	11	0	-75.2934
0.135	1	0	0	12	0	-57.7994
0.135	1	0	0	13	0	-89.2001
0.135	1	0	0	14	0	-63.0225
0.135	1	0	0	15	0	-55.3897
0.135	1	0	0	16	0	-77.7872
0.135	1	0	0	17	0	-73.1548
0.135	1	0	0	18	0	-73.4659
0.135	1	0	0	19	0	-64.7831
0.135	1	0	0	20	0	-57.727
0.14	1	0	0	1	0	-79.4232
0.14	1	0	0	2	0	-89.0202
0.14	1	0	0	3	0	-68.4429
0.14	1	0	0	4	0	-62.4301
0.14	1	0	0	5	0	-65.7281
0.14	1	0	0	6	0	-71.9303
0.14	1	0	0	7	0	-70.7764
0.14	1	0	0	8	0	-54.4914
0.14	1	0	0	9	0	-72.8155
0.14	1	0	0	10	0	-72.9509
0.14	1	0	0	11	0	-75.2934
0.14	1	0	0	12	0	-57.7994
0.14	1	0	0	13	0	-89.2001
0.14	1	0	0	14	0	-63.0225
0.14	1	0	0	15	0	-55.3897
0.14	1	0	0	16	0	-77.7872
0.14	1	0	0	17	0	-73.1548
0.14	1	0	0	18	0	-73.4659
0.14	1	0	0	19	0	-64.7831
0.14	1	0	0	20	0	-57.727
0.145	1	0	0	1	0	-79.4232
0.145	1	0	0	2	0	-89.0202
0.145	1	0	0	3	0	-68.4429
0.145	1	0	0	4	0	-62.4301
0.145	1	0	0	5	0	-65.7281
0.145	1	0	0	6	0	-71.9303
0.145	1	0	0	7	0	-70.7764
0.145	1	0	0	8	0	-54.4914
0.145	1	0	0	9	0	-72.8155
0.145	1	0	0	10	0	-72.9509
0.145	1	0	0	11	0	-75.2934
0.145	1	0	0	12	0	-57.7994
0.145	1	0	0	13	0	-89.2001
0.145	1	0	0	14	0	-63.0225
0.145	1	0	0	15	0	-55.3897
0.145	1	0	0	16	0	-77.7872
0.145	1	0	0	17	0	-73.1548
0.145	1	0	0	18	0	-73.4659
0.145	1	0	0	19	0	-64.7831
0.145	1	0	0	20	0	-57.727
0.15	1	0	0	1	0	-79.4232
0.15	1	0	0	2	0	-89.0202
0.15	1	0	0	3	0	-68.4429
0.15	1	0	0	4	0	-62.4301
0.15	1	0	0	5	0	-65.7281
0.15	1	0	0	6	0	-71.9303
0.15	1	0	0	7	0	-70.7764
0.15	1	0	0	8	0	-54.4914
0.15	1	0	0	9	0	-72.8155
0.15	1	0	0	10	0	-72.9509
0.15	1	0	0	11	0	-75.2934
0.15	1	0	0	12	0	-57.7994
0.15	1	0	0	13	0	-89.2001
0.15	1	0	0	14	0	-63.0225
0.15	1	0	0	15	0	-55.3897
0.15	1	0	0	16	0	-77.7872
0.15	1	0	0	17	0	-73.1548
0.15	1	0	0	18	0	-73.4659
0.15	1	0	0	19	0	-64.7831
0.15	1	0	0	20	0	-57.727
0.155	1	0	0	1	0	-79.4232
0.155	1	0	0	2	0	-89.0202
0.155	1	0	0	3	0	-68.4429
0.155	1	0	0	4	0	-62.4301
0.155	1	0	0	5	0	-65.7281
0.155	1	0	0	6	0	-71.9303
0.155	1	0	0	7	0	-70.7764
0.155	1	0	0	8	0	-54.4914
0.155	1	0	0	9	0	-72.8155
0.155	1	0	0	10	0	-72.9509
0.155	1	0	0	11	0	-75.2934
0.155	1	0	0	12	0	-57.7994
0.155	1	0	0	13	0	-89.2001
0.155	1	0	0	14	0	-63.0225
0.155	1	0	0	15	0	-55.3897
0.155	1	0	0	16	0	-77.7872
0.155	1	0	0	17	0	-73.1548
0.155	1	0	0	18	0	-73.4659
0.155	1	0	0	19	0	-64.7831
0.155	1	0	0	20	0	-57.727
0.16	1	0	0	1	0	-79.4232
0.16	1	0	0	2	0	-89.0202
0.16	1	0	0	3	0	-68.4429
0.16	1	0	0	4	0	-62.4301
0.16	1	0	0	5	0	-65.7281
0.16	1	0	0	6	0	-71.9303
0.16	1	0	0	7	0	-70.7764
0.16	1	0	0	8	0	-54.4914
0.16	1	0	0	9	0	-72.8155
0.16	1	0	0	10	0	-72.9509
0.16	1	0	0	11	0	-75.2934
0.16	1	0	0	12	0	-57.7994
0.16	1	0	0	13	0	-89.2001
0.16	1	0	0	14	0	-63.0225
0.16	1	0	0	15	0	-55.3897
0.16	1	0	0	16	0	-77.7872
0.16	1	0	0	17	0	-73.1548
0.16	1	0	0	18	0	-73.4659
0.16	1	0	0	19	0	-64.7831
0.16	1	0	0	20	0	-57.727
