Time	CellId	RNTI	BWPId	StreamId	SINR(dB)
0.815036	2	3	0	0	22.8898
0.815036	2	2	0	0	22.7272
0.815036	2	1	0	0	35.2142
0.820036	2	8	0	0	16.9309
0.820036	2	9	0	0	6.09893
0.820036	2	10	0	0	10.227
0.820036	2	11	0	0	30.9432
0.820036	2	12	0	0	27.4495
0.820036	2	13	0	0	32.5291
0.820036	2	14	0	0	33.8275
0.820036	2	15	0	0	52.7817
0.820036	2	16	0	0	12.8905
0.820036	2	17	0	0	15.4876
0.820036	2	18	0	0	18.4815
0.820036	2	19	0	0	36.3042
0.820036	2	20	0	0	-4.05045
0.820036	2	7	0	0	29.1533
0.820036	2	6	0	0	43.078
0.820036	2	5	0	0	24.9194
0.820036	2	4	0	0	30.4839
0.820036	2	3	0	0	22.8898
0.820036	2	2	0	0	22.7272
0.820036	2	1	0	0	35.2142
0.822536	2	8	0	0	16.9309
0.822536	2	9	0	0	6.09893
0.822536	2	10	0	0	10.227
0.822536	2	11	0	0	30.9432
0.822536	2	12	0	0	27.4495
0.822536	2	13	0	0	32.5291
0.822536	2	14	0	0	33.8275
0.822536	2	15	0	0	52.7817
0.822536	2	16	0	0	12.8905
0.822536	2	17	0	0	15.4876
0.822536	2	18	0	0	18.4815
0.822536	2	19	0	0	36.3042
0.822536	2	20	0	0	-4.05045
0.822536	2	7	0	0	29.1533
0.822536	2	6	0	0	43.078
0.822536	2	5	0	0	24.9194
0.822536	2	4	0	0	30.4839
0.822536	2	3	0	0	22.8898
0.822536	2	2	0	0	22.7272
0.822536	2	1	0	0	35.2142
0.825036	2	8	0	0	16.9309
0.825036	2	9	0	0	6.09893
0.825036	2	10	0	0	10.227
0.825036	2	11	0	0	30.9432
0.825036	2	12	0	0	27.4495
0.825036	2	13	0	0	32.5291
0.825036	2	14	0	0	33.8275
0.825036	2	15	0	0	52.7817
0.825036	2	16	0	0	12.8905
0.825036	2	17	0	0	15.4876
0.825036	2	18	0	0	18.4815
0.825036	2	19	0	0	36.3042
0.825036	2	20	0	0	-4.05045
0.825036	2	7	0	0	29.1533
0.825036	2	6	0	0	43.078
0.825036	2	5	0	0	24.9194
0.825036	2	4	0	0	30.4839
0.825036	2	3	0	0	22.8898
0.825036	2	2	0	0	22.7272
0.825036	2	1	0	0	35.2142
0.830036	2	8	0	0	16.9309
0.830036	2	9	0	0	6.09893
0.830036	2	10	0	0	10.227
0.830036	2	11	0	0	30.9432
0.830036	2	12	0	0	27.4495
0.830036	2	13	0	0	32.5291
0.830036	2	14	0	0	33.8275
0.830036	2	15	0	0	52.7817
0.830036	2	16	0	0	12.8905
0.830036	2	17	0	0	15.4876
0.830036	2	18	0	0	18.4815
0.830036	2	19	0	0	36.3042
0.830036	2	20	0	0	-4.05045
0.830036	2	7	0	0	29.1533
0.830036	2	6	0	0	43.078
0.830036	2	5	0	0	24.9194
0.830036	2	4	0	0	30.4839
0.830036	2	3	0	0	22.8898
0.830036	2	2	0	0	22.7272
0.830036	2	1	0	0	35.2142
0.832536	2	8	0	0	16.9309
0.832536	2	9	0	0	6.09893
0.832536	2	10	0	0	10.227
0.832536	2	11	0	0	30.9432
0.832536	2	12	0	0	27.4495
0.832536	2	13	0	0	32.5291
0.832536	2	14	0	0	33.8275
0.832536	2	15	0	0	52.7817
0.832536	2	16	0	0	12.8905
0.832536	2	17	0	0	15.4876
0.832536	2	18	0	0	18.4815
0.832536	2	19	0	0	36.3042
0.832536	2	20	0	0	-4.05045
0.832536	2	7	0	0	29.1533
0.832536	2	6	0	0	43.078
0.832536	2	5	0	0	24.9194
0.832536	2	4	0	0	30.4839
0.832536	2	3	0	0	22.8898
0.832536	2	2	0	0	22.7272
0.832536	2	1	0	0	35.2142
0.835036	2	8	0	0	16.9309
0.835036	2	9	0	0	6.09893
0.835036	2	10	0	0	10.227
0.835036	2	11	0	0	30.9432
0.835036	2	12	0	0	27.4495
0.835036	2	13	0	0	32.5291
0.835036	2	14	0	0	33.8275
0.835036	2	15	0	0	52.7817
0.835036	2	16	0	0	12.8905
0.835036	2	17	0	0	15.4876
0.835036	2	18	0	0	18.4815
0.835036	2	19	0	0	36.3042
0.835036	2	20	0	0	-4.05045
0.835036	2	7	0	0	29.1533
0.835036	2	6	0	0	43.078
0.835036	2	5	0	0	24.9194
0.835036	2	4	0	0	30.4839
0.835036	2	3	0	0	22.8898
0.835036	2	2	0	0	22.7272
0.835036	2	1	0	0	35.2142
0.840036	2	8	0	0	16.9309
0.840036	2	9	0	0	6.09893
0.840036	2	10	0	0	10.227
0.840036	2	11	0	0	30.9432
0.840036	2	12	0	0	27.4495
0.840036	2	13	0	0	32.5291
0.840036	2	14	0	0	33.8275
0.840036	2	15	0	0	52.7817
0.840036	2	16	0	0	12.8905
0.840036	2	17	0	0	15.4876
0.840036	2	18	0	0	18.4815
0.840036	2	19	0	0	36.3042
0.840036	2	20	0	0	-4.05045
0.840036	2	7	0	0	29.1533
0.840036	2	6	0	0	43.078
0.840036	2	5	0	0	24.9194
0.840036	2	4	0	0	30.4839
0.840036	2	3	0	0	22.8898
0.840036	2	2	0	0	22.7272
0.840036	2	1	0	0	35.2142
0.842536	2	8	0	0	16.9309
0.842536	2	9	0	0	6.09893
0.842536	2	10	0	0	10.227
0.842536	2	11	0	0	30.9432
0.842536	2	12	0	0	27.4495
0.842536	2	13	0	0	32.5291
0.842536	2	14	0	0	33.8275
0.842536	2	15	0	0	52.7817
0.842536	2	16	0	0	12.8905
0.842536	2	17	0	0	15.4876
0.842536	2	18	0	0	18.4815
0.842536	2	19	0	0	36.3042
0.842536	2	20	0	0	-4.05045
0.842536	2	7	0	0	29.1533
0.842536	2	6	0	0	43.078
0.842536	2	5	0	0	24.9194
0.842536	2	4	0	0	30.4839
0.842536	2	3	0	0	22.8898
0.842536	2	2	0	0	22.7272
0.842536	2	1	0	0	35.2142
0.845036	2	8	0	0	16.9309
0.845036	2	9	0	0	6.09893
0.845036	2	10	0	0	10.227
0.845036	2	11	0	0	30.9432
0.845036	2	12	0	0	27.4495
0.845036	2	13	0	0	32.5291
0.845036	2	14	0	0	33.8275
0.845036	2	15	0	0	52.7817
0.845036	2	16	0	0	12.8905
0.845036	2	17	0	0	15.4876
0.845036	2	18	0	0	18.4815
0.845036	2	19	0	0	36.3042
0.845036	2	20	0	0	-4.05045
0.845036	2	7	0	0	29.1533
0.845036	2	6	0	0	43.078
0.845036	2	5	0	0	24.9194
0.845036	2	4	0	0	30.4839
0.845036	2	3	0	0	22.8898
0.845036	2	2	0	0	22.7272
0.845036	2	1	0	0	35.2142
0.850036	2	8	0	0	16.9309
0.850036	2	9	0	0	6.09893
0.850036	2	10	0	0	10.227
0.850036	2	11	0	0	30.9432
0.850036	2	12	0	0	27.4495
0.850036	2	13	0	0	32.5291
0.850036	2	14	0	0	33.8275
0.850036	2	15	0	0	52.7817
0.850036	2	16	0	0	12.8905
0.850036	2	17	0	0	15.4876
0.850036	2	18	0	0	18.4815
0.850036	2	19	0	0	36.3042
0.850036	2	20	0	0	-4.05045
0.850036	2	7	0	0	29.1533
0.850036	2	6	0	0	43.078
0.850036	2	5	0	0	24.9194
0.850036	2	4	0	0	30.4839
0.850036	2	3	0	0	22.8898
0.850036	2	2	0	0	22.7272
0.850036	2	1	0	0	35.2142
0.852536	2	8	0	0	16.9309
0.852536	2	9	0	0	6.09893
0.852536	2	10	0	0	10.227
0.852536	2	11	0	0	30.9432
0.852536	2	12	0	0	27.4495
0.852536	2	13	0	0	32.5291
0.852536	2	14	0	0	33.8275
0.852536	2	15	0	0	52.7817
0.852536	2	16	0	0	12.8905
0.852536	2	17	0	0	15.4876
0.852536	2	18	0	0	18.4815
0.852536	2	19	0	0	36.3042
0.852536	2	20	0	0	-4.05045
0.852536	2	7	0	0	29.1533
0.852536	2	6	0	0	43.078
0.852536	2	5	0	0	24.9194
0.852536	2	4	0	0	30.4839
0.852536	2	3	0	0	22.8898
0.852536	2	2	0	0	22.7272
0.852536	2	1	0	0	35.2142
0.855036	2	8	0	0	16.9309
0.855036	2	9	0	0	6.09893
0.855036	2	10	0	0	10.227
0.855036	2	11	0	0	30.9432
0.855036	2	12	0	0	27.4495
0.855036	2	13	0	0	32.5291
0.855036	2	14	0	0	33.8275
0.855036	2	15	0	0	52.7817
0.855036	2	16	0	0	12.8905
0.855036	2	17	0	0	15.4876
0.855036	2	18	0	0	18.4815
0.855036	2	19	0	0	36.3042
0.855036	2	20	0	0	-4.05045
0.855036	2	7	0	0	29.1533
0.855036	2	6	0	0	43.078
0.855036	2	5	0	0	24.9194
0.855036	2	4	0	0	30.4839
0.855036	2	3	0	0	22.8898
0.855036	2	2	0	0	22.7272
0.855036	2	1	0	0	35.2142
0.860036	2	8	0	0	16.9309
0.860036	2	9	0	0	6.09893
0.860036	2	10	0	0	10.227
0.860036	2	11	0	0	30.9432
0.860036	2	12	0	0	27.4495
0.860036	2	13	0	0	32.5291
0.860036	2	14	0	0	33.8275
0.860036	2	15	0	0	52.7817
0.860036	2	16	0	0	12.8905
0.860036	2	17	0	0	15.4876
0.860036	2	18	0	0	18.4815
0.860036	2	19	0	0	36.3042
0.860036	2	20	0	0	-4.05045
0.860036	2	7	0	0	29.1533
0.860036	2	6	0	0	43.078
0.860036	2	5	0	0	24.9194
0.860036	2	4	0	0	30.4839
0.860036	2	3	0	0	22.8898
0.860036	2	2	0	0	22.7272
0.860036	2	1	0	0	35.2142
0.862536	2	8	0	0	16.9309
0.862536	2	9	0	0	6.09893
0.862536	2	10	0	0	10.227
0.862536	2	11	0	0	30.9432
0.862536	2	12	0	0	27.4495
0.862536	2	13	0	0	32.5291
0.862536	2	14	0	0	33.8275
0.862536	2	15	0	0	52.7817
0.862536	2	16	0	0	12.8905
0.862536	2	17	0	0	15.4876
0.862536	2	18	0	0	18.4815
0.862536	2	19	0	0	36.3042
0.862536	2	20	0	0	-4.05045
0.862536	2	7	0	0	29.1533
0.862536	2	6	0	0	43.078
0.862536	2	5	0	0	24.9194
0.862536	2	4	0	0	30.4839
0.862536	2	3	0	0	22.8898
0.862536	2	2	0	0	22.7272
0.862536	2	1	0	0	35.2142
0.865036	2	8	0	0	16.9309
0.865036	2	9	0	0	6.09893
0.865036	2	10	0	0	10.227
0.865036	2	11	0	0	30.9432
0.865036	2	12	0	0	27.4495
0.865036	2	13	0	0	32.5291
0.865036	2	14	0	0	33.8275
0.865036	2	15	0	0	52.7817
0.865036	2	16	0	0	12.8905
0.865036	2	17	0	0	15.4876
0.865036	2	18	0	0	18.4815
0.865036	2	19	0	0	36.3042
0.865036	2	20	0	0	-4.05045
0.865036	2	7	0	0	29.1533
0.865036	2	6	0	0	43.078
0.865036	2	5	0	0	24.9194
0.865036	2	4	0	0	30.4839
0.865036	2	3	0	0	22.8898
0.865036	2	2	0	0	22.7272
0.865036	2	1	0	0	35.2142
0.870036	2	8	0	0	16.9309
0.870036	2	9	0	0	6.09893
0.870036	2	10	0	0	10.227
0.870036	2	11	0	0	30.9432
0.870036	2	12	0	0	27.4495
0.870036	2	13	0	0	32.5291
0.870036	2	14	0	0	33.8275
0.870036	2	15	0	0	52.7817
0.870036	2	16	0	0	12.8905
0.870036	2	17	0	0	15.4876
0.870036	2	18	0	0	18.4815
0.870036	2	19	0	0	36.3042
0.870036	2	20	0	0	-4.05045
0.870036	2	7	0	0	29.1533
0.870036	2	6	0	0	43.078
0.870036	2	5	0	0	24.9194
0.870036	2	4	0	0	30.4839
0.870036	2	3	0	0	22.8898
0.870036	2	2	0	0	22.7272
0.870036	2	1	0	0	35.2142
0.872536	2	8	0	0	16.9309
0.872536	2	9	0	0	6.09893
0.872536	2	10	0	0	10.227
0.872536	2	11	0	0	30.9432
0.872536	2	12	0	0	27.4495
0.872536	2	13	0	0	32.5291
0.872536	2	14	0	0	33.8275
0.872536	2	15	0	0	52.7817
0.872536	2	16	0	0	12.8905
0.872536	2	17	0	0	15.4876
0.872536	2	18	0	0	18.4815
0.872536	2	19	0	0	36.3042
0.872536	2	20	0	0	-4.05045
0.872536	2	7	0	0	29.1533
0.872536	2	6	0	0	43.078
0.872536	2	5	0	0	24.9194
0.872536	2	4	0	0	30.4839
0.872536	2	3	0	0	22.8898
0.872536	2	2	0	0	22.7272
0.872536	2	1	0	0	35.2142
0.875036	2	8	0	0	16.9309
0.875036	2	9	0	0	6.09893
0.875036	2	10	0	0	10.227
0.875036	2	11	0	0	30.9432
0.875036	2	12	0	0	27.4495
0.875036	2	13	0	0	32.5291
0.875036	2	14	0	0	33.8275
0.875036	2	15	0	0	52.7817
0.875036	2	16	0	0	12.8905
0.875036	2	17	0	0	15.4876
0.875036	2	18	0	0	18.4815
0.875036	2	19	0	0	36.3042
0.875036	2	20	0	0	-4.05045
0.875036	2	7	0	0	29.1533
0.875036	2	6	0	0	43.078
0.875036	2	5	0	0	24.9194
0.875036	2	4	0	0	30.4839
0.875036	2	3	0	0	22.8898
0.875036	2	2	0	0	22.7272
0.875036	2	1	0	0	35.2142
0.880036	2	8	0	0	16.9309
0.880036	2	9	0	0	6.09893
0.880036	2	10	0	0	10.227
0.880036	2	11	0	0	30.9432
0.880036	2	12	0	0	27.4495
0.880036	2	13	0	0	32.5291
0.880036	2	14	0	0	33.8275
0.880036	2	15	0	0	52.7817
0.880036	2	16	0	0	12.8905
0.880036	2	17	0	0	15.4876
0.880036	2	18	0	0	18.4815
0.880036	2	19	0	0	36.3042
0.880036	2	20	0	0	-4.05045
0.880036	2	7	0	0	29.1533
0.880036	2	6	0	0	43.078
0.880036	2	5	0	0	24.9194
0.880036	2	4	0	0	30.4839
0.880036	2	3	0	0	22.8898
0.880036	2	2	0	0	22.7272
0.880036	2	1	0	0	35.2142
0.882536	2	8	0	0	16.9309
0.882536	2	9	0	0	6.09893
0.882536	2	10	0	0	10.227
0.882536	2	11	0	0	30.9432
0.882536	2	12	0	0	27.4495
0.882536	2	13	0	0	32.5291
0.882536	2	14	0	0	33.8275
0.882536	2	15	0	0	52.7817
0.882536	2	16	0	0	12.8905
0.882536	2	17	0	0	15.4876
0.882536	2	18	0	0	18.4815
0.882536	2	19	0	0	36.3042
0.882536	2	20	0	0	-4.05045
0.882536	2	7	0	0	29.1533
0.882536	2	6	0	0	43.078
0.882536	2	5	0	0	24.9194
0.882536	2	4	0	0	30.4839
0.882536	2	3	0	0	22.8898
0.882536	2	2	0	0	22.7272
0.882536	2	1	0	0	35.2142
0.885036	2	8	0	0	16.9309
0.885036	2	9	0	0	6.09893
0.885036	2	10	0	0	10.227
0.885036	2	11	0	0	30.9432
0.885036	2	12	0	0	27.4495
0.885036	2	13	0	0	32.5291
0.885036	2	14	0	0	33.8275
0.885036	2	15	0	0	52.7817
0.885036	2	16	0	0	12.8905
0.885036	2	17	0	0	15.4876
0.885036	2	18	0	0	18.4815
0.885036	2	19	0	0	36.3042
0.885036	2	20	0	0	-4.05045
0.885036	2	7	0	0	29.1533
0.885036	2	6	0	0	43.078
0.885036	2	5	0	0	24.9194
0.885036	2	4	0	0	30.4839
0.885036	2	3	0	0	22.8898
0.885036	2	2	0	0	22.7272
0.885036	2	1	0	0	35.2142
0.890036	2	8	0	0	16.9309
0.890036	2	9	0	0	6.09893
0.890036	2	10	0	0	10.227
0.890036	2	11	0	0	30.9432
0.890036	2	12	0	0	27.4495
0.890036	2	13	0	0	32.5291
0.890036	2	14	0	0	33.8275
0.890036	2	15	0	0	52.7817
0.890036	2	16	0	0	12.8905
0.890036	2	17	0	0	15.4876
0.890036	2	18	0	0	18.4815
0.890036	2	19	0	0	36.3042
0.890036	2	20	0	0	-4.05045
0.890036	2	7	0	0	29.1533
0.890036	2	6	0	0	43.078
0.890036	2	5	0	0	24.9194
0.890036	2	4	0	0	30.4839
0.890036	2	3	0	0	22.8898
0.890036	2	2	0	0	22.7272
0.890036	2	1	0	0	35.2142
0.892536	2	8	0	0	16.9309
0.892536	2	9	0	0	6.09893
0.892536	2	10	0	0	10.227
0.892536	2	11	0	0	30.9432
0.892536	2	12	0	0	27.4495
0.892536	2	13	0	0	32.5291
0.892536	2	14	0	0	33.8275
0.892536	2	15	0	0	52.7817
0.892536	2	16	0	0	12.8905
0.892536	2	17	0	0	15.4876
0.892536	2	18	0	0	18.4815
0.892536	2	19	0	0	36.3042
0.892536	2	20	0	0	-4.05045
0.892536	2	7	0	0	29.1533
0.892536	2	6	0	0	43.078
0.892536	2	5	0	0	24.9194
0.892536	2	4	0	0	30.4839
0.892536	2	3	0	0	22.8898
0.892536	2	2	0	0	22.7272
0.892536	2	1	0	0	35.2142
0.895036	2	8	0	0	16.9309
0.895036	2	9	0	0	6.09893
0.895036	2	10	0	0	10.227
0.895036	2	11	0	0	30.9432
0.895036	2	12	0	0	27.4495
0.895036	2	13	0	0	32.5291
0.895036	2	14	0	0	33.8275
0.895036	2	15	0	0	52.7817
0.895036	2	16	0	0	12.8905
0.895036	2	17	0	0	15.4876
0.895036	2	18	0	0	18.4815
0.895036	2	19	0	0	36.3042
0.895036	2	20	0	0	-4.05045
0.895036	2	7	0	0	29.1533
0.895036	2	6	0	0	43.078
0.895036	2	5	0	0	24.9194
0.895036	2	4	0	0	30.4839
0.895036	2	3	0	0	22.8898
0.895036	2	2	0	0	22.7272
0.895036	2	1	0	0	35.2142
0.900036	2	8	0	0	16.9309
0.900036	2	9	0	0	6.09893
0.900036	2	10	0	0	10.227
0.900036	2	11	0	0	30.9432
0.900036	2	12	0	0	27.4495
0.900036	2	13	0	0	32.5291
0.900036	2	14	0	0	33.8275
0.900036	2	15	0	0	52.7817
0.900036	2	16	0	0	12.8905
0.900036	2	17	0	0	15.4876
0.900036	2	18	0	0	18.4815
0.900036	2	19	0	0	36.3042
0.900036	2	20	0	0	-4.05045
0.900036	2	7	0	0	29.1533
0.900036	2	6	0	0	43.078
0.900036	2	5	0	0	24.9194
0.900036	2	4	0	0	30.4839
0.900036	2	3	0	0	22.8898
0.900036	2	2	0	0	22.7272
0.900036	2	1	0	0	35.2142
0.902536	2	8	0	0	16.9309
0.902536	2	9	0	0	6.09893
0.902536	2	10	0	0	10.227
0.902536	2	11	0	0	30.9432
0.902536	2	12	0	0	27.4495
0.902536	2	13	0	0	32.5291
0.902536	2	14	0	0	33.8275
0.902536	2	15	0	0	52.7817
0.902536	2	16	0	0	12.8905
0.902536	2	17	0	0	15.4876
0.902536	2	18	0	0	18.4815
0.902536	2	19	0	0	36.3042
0.902536	2	20	0	0	-4.05045
0.902536	2	7	0	0	29.1533
0.902536	2	6	0	0	43.078
0.902536	2	5	0	0	24.9194
0.902536	2	4	0	0	30.4839
0.902536	2	3	0	0	22.8898
0.902536	2	2	0	0	22.7272
0.902536	2	1	0	0	35.2142
0.905036	2	8	0	0	16.9309
0.905036	2	9	0	0	6.09893
0.905036	2	10	0	0	10.227
0.905036	2	11	0	0	30.9432
0.905036	2	12	0	0	27.4495
0.905036	2	13	0	0	32.5291
0.905036	2	14	0	0	33.8275
0.905036	2	15	0	0	52.7817
0.905036	2	16	0	0	12.8905
0.905036	2	17	0	0	15.4876
0.905036	2	18	0	0	18.4815
0.905036	2	19	0	0	36.3042
0.905036	2	20	0	0	-4.05045
0.905036	2	7	0	0	29.1533
0.905036	2	6	0	0	43.078
0.905036	2	5	0	0	24.9194
0.905036	2	4	0	0	30.4839
0.905036	2	3	0	0	22.8898
0.905036	2	2	0	0	22.7272
0.905036	2	1	0	0	35.2142
0.910036	2	8	0	0	16.9309
0.910036	2	9	0	0	6.09893
0.910036	2	10	0	0	10.227
0.910036	2	11	0	0	30.9432
0.910036	2	12	0	0	27.4495
0.910036	2	13	0	0	32.5291
0.910036	2	14	0	0	33.8275
0.910036	2	15	0	0	52.7817
0.910036	2	16	0	0	12.8905
0.910036	2	17	0	0	15.4876
0.910036	2	18	0	0	18.4815
0.910036	2	19	0	0	36.3042
0.910036	2	20	0	0	-4.05045
0.910036	2	7	0	0	29.1533
0.910036	2	6	0	0	43.078
0.910036	2	5	0	0	24.9194
0.910036	2	4	0	0	30.4839
0.910036	2	3	0	0	22.8898
0.910036	2	2	0	0	22.7272
0.910036	2	1	0	0	35.2142
0.912536	2	8	0	0	16.9309
0.912536	2	9	0	0	6.09893
0.912536	2	10	0	0	10.227
0.912536	2	11	0	0	30.9432
0.912536	2	12	0	0	27.4495
0.912536	2	13	0	0	32.5291
0.912536	2	14	0	0	33.8275
0.912536	2	15	0	0	52.7817
0.912536	2	16	0	0	12.8905
0.912536	2	17	0	0	15.4876
0.912536	2	18	0	0	18.4815
0.912536	2	19	0	0	36.3042
0.912536	2	20	0	0	-4.05045
0.912536	2	7	0	0	29.1533
0.912536	2	6	0	0	43.078
0.912536	2	5	0	0	24.9194
0.912536	2	4	0	0	30.4839
0.912536	2	3	0	0	22.8898
0.912536	2	2	0	0	22.7272
0.912536	2	1	0	0	35.2142
0.915036	2	8	0	0	16.9309
0.915036	2	9	0	0	6.09893
0.915036	2	10	0	0	10.227
0.915036	2	11	0	0	30.9432
0.915036	2	12	0	0	27.4495
0.915036	2	13	0	0	32.5291
0.915036	2	14	0	0	33.8275
0.915036	2	15	0	0	52.7817
0.915036	2	16	0	0	12.8905
0.915036	2	17	0	0	15.4876
0.915036	2	18	0	0	18.4815
0.915036	2	19	0	0	36.3042
0.915036	2	20	0	0	-4.05045
0.915036	2	7	0	0	29.1533
0.915036	2	6	0	0	43.078
0.915036	2	5	0	0	24.9194
0.915036	2	4	0	0	30.4839
0.915036	2	3	0	0	22.8898
0.915036	2	2	0	0	22.7272
0.915036	2	1	0	0	35.2142
0.920036	2	8	0	0	16.9309
0.920036	2	9	0	0	6.09893
0.920036	2	10	0	0	10.227
0.920036	2	11	0	0	30.9432
0.920036	2	12	0	0	27.4495
0.920036	2	13	0	0	32.5291
0.920036	2	14	0	0	33.8275
0.920036	2	15	0	0	52.7817
0.920036	2	16	0	0	12.8905
0.920036	2	17	0	0	15.4876
0.920036	2	18	0	0	18.4815
0.920036	2	19	0	0	36.3042
0.920036	2	20	0	0	-4.05045
0.920036	2	7	0	0	29.1533
0.920036	2	6	0	0	43.078
0.920036	2	5	0	0	24.9194
0.920036	2	4	0	0	30.4839
0.920036	2	3	0	0	22.8898
0.920036	2	2	0	0	22.7272
0.920036	2	1	0	0	35.2142
0.922536	2	8	0	0	16.9309
0.922536	2	9	0	0	6.09893
0.922536	2	10	0	0	10.227
0.922536	2	11	0	0	30.9432
0.922536	2	12	0	0	27.4495
0.922536	2	13	0	0	32.5291
0.922536	2	14	0	0	33.8275
0.922536	2	15	0	0	52.7817
0.922536	2	16	0	0	12.8905
0.922536	2	17	0	0	15.4876
0.922536	2	18	0	0	18.4815
0.922536	2	19	0	0	36.3042
0.922536	2	20	0	0	-4.05045
0.922536	2	7	0	0	29.1533
0.922536	2	6	0	0	43.078
0.922536	2	5	0	0	24.9194
0.922536	2	4	0	0	30.4839
0.922536	2	3	0	0	22.8898
0.922536	2	2	0	0	22.7272
0.922536	2	1	0	0	35.2142
0.925036	2	8	0	0	16.9309
0.925036	2	9	0	0	6.09893
0.925036	2	10	0	0	10.227
0.925036	2	11	0	0	30.9432
0.925036	2	12	0	0	27.4495
0.925036	2	13	0	0	32.5291
0.925036	2	14	0	0	33.8275
0.925036	2	15	0	0	52.7817
0.925036	2	16	0	0	12.8905
0.925036	2	17	0	0	15.4876
0.925036	2	18	0	0	18.4815
0.925036	2	19	0	0	36.3042
0.925036	2	20	0	0	-4.05045
0.925036	2	7	0	0	29.1533
0.925036	2	6	0	0	43.078
0.925036	2	5	0	0	24.9194
0.925036	2	4	0	0	30.4839
0.925036	2	3	0	0	22.8898
0.925036	2	2	0	0	22.7272
0.925036	2	1	0	0	35.2142
0.930036	2	8	0	0	16.9309
0.930036	2	9	0	0	6.09893
0.930036	2	10	0	0	10.227
0.930036	2	11	0	0	30.9432
0.930036	2	12	0	0	27.4495
0.930036	2	13	0	0	32.5291
0.930036	2	14	0	0	33.8275
0.930036	2	15	0	0	52.7817
0.930036	2	16	0	0	12.8905
0.930036	2	17	0	0	15.4876
0.930036	2	18	0	0	18.4815
0.930036	2	19	0	0	36.3042
0.930036	2	20	0	0	-4.05045
0.930036	2	7	0	0	29.1533
0.930036	2	6	0	0	43.078
0.930036	2	5	0	0	24.9194
0.930036	2	4	0	0	30.4839
0.930036	2	3	0	0	22.8898
0.930036	2	2	0	0	22.7272
0.930036	2	1	0	0	35.2142
0.932536	2	8	0	0	16.9309
0.932536	2	9	0	0	6.09893
0.932536	2	10	0	0	10.227
0.932536	2	11	0	0	30.9432
0.932536	2	12	0	0	27.4495
0.932536	2	13	0	0	32.5291
0.932536	2	14	0	0	33.8275
0.932536	2	15	0	0	52.7817
0.932536	2	16	0	0	12.8905
0.932536	2	17	0	0	15.4876
0.932536	2	18	0	0	18.4815
0.932536	2	19	0	0	36.3042
0.932536	2	20	0	0	-4.05045
0.932536	2	7	0	0	29.1533
0.932536	2	6	0	0	43.078
0.932536	2	5	0	0	24.9194
0.932536	2	4	0	0	30.4839
0.932536	2	3	0	0	22.8898
0.932536	2	2	0	0	22.7272
0.932536	2	1	0	0	35.2142
0.935036	2	8	0	0	16.9309
0.935036	2	9	0	0	6.09893
0.935036	2	10	0	0	10.227
0.935036	2	11	0	0	30.9432
0.935036	2	12	0	0	27.4495
0.935036	2	13	0	0	32.5291
0.935036	2	14	0	0	33.8275
0.935036	2	15	0	0	52.7817
0.935036	2	16	0	0	12.8905
0.935036	2	17	0	0	15.4876
0.935036	2	18	0	0	18.4815
0.935036	2	19	0	0	36.3042
0.935036	2	20	0	0	-4.05045
0.935036	2	7	0	0	29.1533
0.935036	2	6	0	0	43.078
0.935036	2	5	0	0	24.9194
0.935036	2	4	0	0	30.4839
0.935036	2	3	0	0	22.8898
0.935036	2	2	0	0	22.7272
0.935036	2	1	0	0	35.2142
0.940036	2	8	0	0	16.9309
0.940036	2	9	0	0	6.09893
0.940036	2	10	0	0	10.227
0.940036	2	11	0	0	30.9432
0.940036	2	12	0	0	27.4495
0.940036	2	13	0	0	32.5291
0.940036	2	14	0	0	33.8275
0.940036	2	15	0	0	52.7817
0.940036	2	16	0	0	12.8905
0.940036	2	17	0	0	15.4876
0.940036	2	18	0	0	18.4815
0.940036	2	19	0	0	36.3042
0.940036	2	20	0	0	-4.05045
0.940036	2	7	0	0	29.1533
0.940036	2	6	0	0	43.078
0.940036	2	5	0	0	24.9194
0.940036	2	4	0	0	30.4839
0.940036	2	3	0	0	22.8898
0.940036	2	2	0	0	22.7272
0.940036	2	1	0	0	35.2142
0.942536	2	8	0	0	16.9309
0.942536	2	9	0	0	6.09893
0.942536	2	10	0	0	10.227
0.942536	2	11	0	0	30.9432
0.942536	2	12	0	0	27.4495
0.942536	2	13	0	0	32.5291
0.942536	2	14	0	0	33.8275
0.942536	2	15	0	0	52.7817
0.942536	2	16	0	0	12.8905
0.942536	2	17	0	0	15.4876
0.942536	2	18	0	0	18.4815
0.942536	2	19	0	0	36.3042
0.942536	2	20	0	0	-4.05045
0.942536	2	7	0	0	29.1533
0.942536	2	6	0	0	43.078
0.942536	2	5	0	0	24.9194
0.942536	2	4	0	0	30.4839
0.942536	2	3	0	0	22.8898
0.942536	2	2	0	0	22.7272
0.942536	2	1	0	0	35.2142
0.945036	2	8	0	0	16.9309
0.945036	2	9	0	0	6.09893
0.945036	2	10	0	0	10.227
0.945036	2	11	0	0	30.9432
0.945036	2	12	0	0	27.4495
0.945036	2	13	0	0	32.5291
0.945036	2	14	0	0	33.8275
0.945036	2	15	0	0	52.7817
0.945036	2	16	0	0	12.8905
0.945036	2	17	0	0	15.4876
0.945036	2	18	0	0	18.4815
0.945036	2	19	0	0	36.3042
0.945036	2	20	0	0	-4.05045
0.945036	2	7	0	0	29.1533
0.945036	2	6	0	0	43.078
